deviceCategory,unifiedPagePathScreen,unifiedScreenName,screenPageViews
desktop,/brand/BL211833,[09월 02호] DAKS LITTLE 25 FW 신상 카탈로그,1
desktop,/brand/BL211833,[Online Exclusive] 퀼팅 후드 패딩_2MJAGN01NVO,1
desktop,/brand/BL211833,[보리에디션] [베네통키즈] 빅다이아 덕다운 패딩 점퍼_민트_QADJ08361MT,1
desktop,/brand/BL211833,[보리에디션] 베네통키즈 블랑 아일렛 우븐 원피스 4AC7GV01K CR,1
desktop,/brand/BL211833,[보리에디션] 베네통키즈 스트라이프 상하 세트복 (네이비),1
desktop,/brand/BL211833,[보리에디션] 베네통키즈 유니패턴 바람막이 화섬점퍼(사계절용),1
desktop,/brand/BL211833,[보리에디션] 베네통키즈 컬러스래글런티셔츠 QATS05411 PK,1
desktop,/brand/BL211833,집업 피케 원피스_QAOP18531GN,1
desktop,/brand/BL211833,키즈 로맨틱 자수 스커트_44HZG0016WH,1
desktop,/brand/BL211833,피케 티셔츠_QATS03441NY,1
desktop,/brand/BL211859,[올파]컷터칼 KB4-S 5,1
desktop,/brand/BL211884,인디고키즈 괴정점 인터록 반집업 맨투맨 IKMA24S02,1
desktop,/brand/BL211927,가스파드앤리사 버드 아동 실내화,1
desktop,/brand/BL211927,겨울왕국 핑크퀄팅 실내화,1
desktop,/brand/BL211927,겨울왕국2 호디 아동 슬리퍼,1
desktop,/brand/BL211927,라인프렌즈 정글브라운 실내화 지브라운,1
desktop,/brand/BL211927,미니마우스 바니 미끄럼방지 실내화,1
desktop,/brand/BL211927,브라운앤프렌즈 몰딩실내화(코니)_특가,1
desktop,/brand/BL211927,소피아공주 팬지 아동 실내화_특가,1
desktop,/brand/BL211927,시나모롤 셔플 실내화,1
desktop,/brand/BL211927,쿠로미 러블리 방한실내화,1
desktop,/brand/BL211927,허티베어 허니핑크 면실내화_특가,1
desktop,/brand/BL211927,헬로키티 하양 EVA 실내화,1
desktop,/brand/BL211941,네파키즈/본사 KKD7611 에스타테 운동화,1
desktop,/brand/BL211945,보리보리,1
desktop,/brand/BL211946,보리보리,1
desktop,/brand/BL211953,바풀 HG AB 18653 남성 면팬티 순면 사각팬티 트렁크,1
desktop,/brand/BL211971,2025년 신규회원 웰컴 베네핏,1
desktop,/brand/BL211971,4층 행텐틴즈 여아 스트라이프 레이어드 카라 티셔츠 (14460-131-208-05),1
desktop,/brand/BL211971,[행텐]공용 그래픽 후드티셔츠_100(10480-031-631-12),1
desktop,/brand/BL211971,[행텐]공용 그래픽 후드티셔츠_101(10480-031-631-12),1
desktop,/brand/BL211971,[행텐]공용 트래블링 베어 백프린팅 후드티셔츠_100(10460-031-221-12),1
desktop,/brand/BL211971,[행텐주니어] SS 하의 데님/조거/트레이닝 팬츠 외 78종 택1,1
desktop,/brand/BL211971,[행텐주니어]여아 데님/트레이닝 팬츠 9900원 균일가,1
desktop,/brand/BL211971,[행텐주니어]여아 인기 상하의세트 최대 1만원대,1
desktop,/brand/BL211971,틴즈 베이직 스판 카고 조거팬츠_100(14470-038-407-69),1
desktop,/brand/BL211971,틴즈 베이직 스판 카고 조거팬츠_394(14470-038-407-69),1
desktop,/brand/BL211971,틴즈 트리코트셋업 아노락 티셔츠_100(14470-031-457-69),1
desktop,/brand/BL211971,행텐주니어 가벼운 테이퍼드 청바지14420-055-401-10,1
desktop,/brand/BL211971,행텐주니어 기본 무지 나시14420-133-401-05,1
desktop,/brand/BL211971,행텐주니어 깔끔하고 편한 맨투맨 티셔츠14530-031-652-07,1
desktop,/brand/BL211971,행텐주니어 냉감 사방 스판 우븐 반짚업 반팔 티셔츠14470-031-415-69,1
desktop,/brand/BL211971,행텐주니어 생활방수 홑겹 후드 바람막이 점퍼 5부 바지 세트14470-110-451-42,1
desktop,/brand/BL211971,행텐주니어 세련되고 편한 반팔 티셔츠14470-031-432-06,1
desktop,/brand/BL211971,행텐주니어 세이브존06 맨투맨 14530-031J-608-31,1
desktop,/brand/BL211971,행텐주니어 스판 짱 하프 짚업 크롭 후드 반팔 티셔츠14470-131-420-31,1
desktop,/brand/BL211971,행텐주니어 스판 카고 조거핏 트레이닝 바지14530-038-601-31,1
desktop,/brand/BL211971,행텐주니어 시원한 아크릴 브이넥 니트 조끼14470-140-405-33,1
desktop,/brand/BL211971,행텐주니어 어깨 배색 테이프 맨투맨 티셔츠14480-031-652-07,1
desktop,/brand/BL211971,행텐주니어 쿨 텐션 귀여운 반팔 티셔츠14470-131-402-05,1
desktop,/brand/BL211971,행텐주니어 쿨 텐션 깔끔 반팔 티셔츠14520-031-409-31,1
desktop,/brand/BL211971,행텐주니어 쿨 텐션 나시 레이어드 반팔 티셔츠14470-131-458-31,1
desktop,/brand/BL211971,행텐주니어 쿨 텐션 반짚업 후드 반팔 티셔츠14470-031-452-05,1
desktop,/brand/BL211971,행텐주니어 쿨 텐션 밴딩 와이드핏 트레이닝 바지14520-138-405-31,1
desktop,/brand/BL211971,행텐주니어 쿨 텐션 우븐 아노락 후드 반팔 티셔츠14470-131-461-69,1
desktop,/brand/BL211971,행텐주니어 쿨링 레터링 반팔 티셔츠14520-031-405-31,1
desktop,/brand/BL211971,행텐주니어 쿨링 반팔 티셔츠14470-131-405-05,1
desktop,/brand/BL211971,행텐주니어 쿨링 스판 우븐 아노락 후드 티셔츠14470-031-454-69,1
desktop,/brand/BL211971,행텐주니어 쿨링 후드 반팔 티 5부 트레이닝 바지 세트14470-031-452-07,1
desktop,/brand/BL211971,행텐주니어 크롭 트임 반팔 티셔츠14470-131-421-05,1
desktop,/brand/BL211971,행텐주니어 하프셋업 후드 반팔 아노락 티셔츠 반집업 후드티 (14520-031-455-41),1
desktop,/brand/BL211971,행텐주니어 후드티 카고 조거 바지 세트14510-031-253-08,1
desktop,/brand/BL211971,행텐틴즈 그래픽 수피마 티셔츠_003(14470-031-432-06),1
desktop,/brand/BL211971,행텐틴즈 베이직셋업 후드티셔츠_100(14480-031-653-07),1
desktop,/brand/BL211971,행텐틴즈 사이드 테이핑 롱슬리브 티셔츠_003(14510-031-202-03),1
desktop,/brand/BL211971,행텐틴즈 사이드 테이핑 롱슬리브 티셔츠_051(14510-031-202-03),1
desktop,/brand/BL211971,행텐틴즈 세이브존07 핀턱 조거팬츠 1446015020469100,1
desktop,/brand/BL211971,행텐틴즈 세이브존07 후드 티셔츠 144601312161210041,1
desktop,/brand/BL211971,행텐틴즈 스몰 레터 싱글 롱슬리브 티셔츠_003(14530-031-603-31),1
desktop,/brand/BL211971,행텐틴즈 스트레이트 카고팬츠_055(14460-038-203-12),1
desktop,/brand/BL211971,행텐틴즈 여아 골지 레이어드 티셔츠_051(14470-131-459-31),1
desktop,/brand/BL211971,행텐틴즈 여아 라인셋업 수피마 후드 베스트_100(14470-131-456-31),1
desktop,/brand/BL211971,행텐틴즈 여아 래글런 크롭 티셔츠_222(14470-131-422-05),1
desktop,/brand/BL211971,행텐틴즈 여아 레이어드셋업 트임 티셔츠_003(14470-131-458-31),1
desktop,/brand/BL211971,행텐틴즈 여아 스트레치셋업 하프넥 아노락_062(14470-131-462-69),1
desktop,/brand/BL211971,행텐틴즈 여아 웰론 와펜 퀼팅 점퍼_585(14490-110-808-46),1
desktop,/brand/BL211971,행텐틴즈 카고 조거팬츠_100(14480-038-651-07),1
desktop,/brand/BL211971,행텐틴즈 포인트셋업 후드티셔츠_100(14510-031-253-07),1
desktop,/brand/BL300149,[오즈키즈] 25SS 신상 여름 실내복 상하복 세트 18종,1
desktop,/brand/BL300149,베로니카 원피스 (헤어핀 세트),1
desktop,/brand/BL300149,별빛담은 여아 구두,1
desktop,/brand/BL300149,샤라랑 기본베이직 봄여름 5부 치마레깅스,1
desktop,/brand/BL300149,오즈키즈 글렌쥬얼 여아구두,1
desktop,/brand/BL300149,오즈키즈 발렌타인 여아 메리제인 구두,1
desktop,/brand/BL300149,원더랜드 슬립온,1
desktop,/brand/BL300149,해피애니멀 슬립온 실내화,1
desktop,/brand/BL300154,[베베쥬] 네추럴캡래쉬가드,1
desktop,/brand/BL300154,[베베쥬] 데일리머리끈,1
desktop,/brand/BL300154,[베베쥬] 러브데일리팬츠_S,1
desktop,/brand/BL300154,[베베쥬] 러블리굿걸티셔츠,1
desktop,/brand/BL300154,[베베쥬] 비올라프릴원피스,1
desktop,/brand/BL300154,[베베쥬] 센트플라워상하복_S,1
desktop,/brand/BL300154,[베베쥬] 슈페리어베베티셔츠,1
desktop,/brand/BL300154,[베베쥬] 스마일포켓팬츠,1
desktop,/brand/BL300154,[베베쥬] 스위티퀼팅점퍼,1
desktop,/brand/BL300154,[베베쥬] 어도러블원피스,1
desktop,/brand/BL300154,[베베쥬] 업앤다운점퍼,1
desktop,/brand/BL300154,[베베쥬] 오로라샤원피스,1
desktop,/brand/BL300154,[베베쥬] 유니아트몸페팬츠,1
desktop,/brand/BL300154,[베베쥬] 쥬보이래쉬가드,1
desktop,/brand/BL300154,[베베쥬] 캠퍼스피케상하복,1
desktop,/brand/BL300154,[베베쥬] 쿨워커조거팬츠,1
desktop,/brand/BL300154,[베베쥬] 프레쉬버터맨투맨_S,1
desktop,/brand/BL300154,[베베쥬] 플라워파티원피스,1
desktop,/brand/BL300154,[베베쥬] 플로랄샤치랭스,1
desktop,/brand/BL300154,[베베쥬] 플록스쿨링점퍼,1
desktop,/brand/BL300154,[베베쥬] 헬로버니티셔츠,1
desktop,/brand/BL300154,로즈레인보원피스,1
desktop,/brand/BL300154,보리보리,1
desktop,/brand/BL300882,LED 블라썸 레이어 여아 구두,1
desktop,/brand/BL300882,LED 크리스탈 파티클 여아 구두,1
desktop,/brand/BL300882,LED 하트 트윙클 여아 털 구두,1
desktop,/brand/BL300882,리치 코듀로이 키즈 스니커즈,1
desktop,/brand/BL300882,벨벳 레이브 여아 털 구두,1
desktop,/brand/BL300882,엘사 글리터 여아 구두,1
desktop,/brand/BL300913,TC)BL베니스수트상하,1
desktop,/brand/BL300913,TC)B마망베리배냇가운,1
desktop,/brand/BL300913,TC)GB카린메리제인구두,1
desktop,/brand/BL300913,TC)GE루티바디슈트SET,1
desktop,/brand/BL300913,TC)GH마가렛내의,1
desktop,/brand/BL300913,TC)GL슈에뜨내의,1
desktop,/brand/BL300913,TC)GL카린우주,1
desktop,/brand/BL300913,TC)GR레디메리제인구두,1
desktop,/brand/BL300913,브랜드,1
desktop,/brand/BL301011,보리보리,1
desktop,/brand/BL301011,켄트 초극세모 칫솔 클래식 6입 영국왕실사용,1
desktop,/brand/BL301088,[보리에디션] 올리반 데이지프릴베스트(핑크),1
desktop,/brand/BL301088,[보리에디션] 올리반 리본샤샤원피스(핑크),1
desktop,/brand/BL301088,[보리에디션] 올리반 멜로우상하세트(블루),1
desktop,/brand/BL301088,[보리에디션] 올리반 반전골지반목기모티(블랙),1
desktop,/brand/BL301088,[보리에디션] 올리반 스마일플라워 상하복세트(핑크),1
desktop,/brand/BL301088,[보리에디션] 올리반 아이콘카라원피스(옐로우),1
desktop,/brand/BL301088,[보리에디션] 올리반 칸나원피스(핑크),1
desktop,/brand/BL301088,[보리에디션] 올리반 허니체크원피스(옐로우),1
desktop,/brand/BL301175,[35%쿠폰+무배] 헤이미니 가을시즌 베스트 모음전 원피스/상하복/맨투맨外,1
desktop,/brand/BL301175,[가을 비밀특가+35%] 로맨틱레이스리본팬츠 _A,1
desktop,/brand/BL301175,[가을 비밀특가+35%] 로맨틱리본샤원피스 _A,1
desktop,/brand/BL301175,[가을 비밀특가+35%] 시크도도프릴넥상하복 _A,1
desktop,/brand/BL301175,[가을 비밀특가+35%] 엔젤퓨어리본테잎카라상하복 _A,1
desktop,/brand/BL301175,[가을 비밀특가+35%] 캔디리본레인보우샤원피스 _A,1
desktop,/brand/BL301175,[가을 비밀특가+35%] 헬로러블리카라체크원피스 _A,1
desktop,/brand/BL301175,[노쿠폰특가+무배] 로맨틱리본푸퍼점퍼 _A,1
desktop,/brand/BL301175,[노쿠폰특가+무배] 스윗플라워뽀글이점퍼 _A,1
desktop,/brand/BL301175,[노쿠폰특가+무배] 추울땐뽀글이롱점퍼 _A,1
desktop,/brand/BL301175,[노쿠폰특가+무배] 테디뽀글이후드점퍼 _A,1
desktop,/brand/BL301175,[노쿠폰특가+무배] 폭신배색뽀글이롱점퍼 _A,1
desktop,/brand/BL301175,[무배+가을시즌][헤이미니] 푸들보아집업점퍼,1
desktop,/brand/BL301175,[한정수량+노마진] 핏이좋은린넨배기팬츠 _A,1
desktop,/brand/BL301175,[한정수량+노마진] 헤이젤리베어상하복 _A,1
desktop,/brand/BL301175,[한정수량+노마진] 헤이픽미마이크로젤점퍼 _A,1
desktop,/brand/BL301175,[헤이미니] 여름 클리어런스 ~92% OFF 냉감/반팔상하복/나시원피스/린넨/쿨링팬츠 112종 택1,1
desktop,/brand/BL301175,보리보리,1
desktop,/brand/BL301422,아기상어 2023 유아동 캐릭터 긴팔 내의 남아/여아 세트,1
desktop,/brand/BL301445,[퍼기] BEST 육아용품 특가전 ~68% OFF,1
desktop,/brand/BL301445,퍼기 이중밀폐 이유식큐브 종합세트 8P (6구4P+4구2P+12구2P),1
desktop,/brand/BL301530,[신라명과] 제주한라봉펑리수세트 8개입,1
desktop,/brand/BL301595,[보리에디션] 몽쥬르 마이디어 실내복 내의,1
desktop,/brand/BL302203,4층 에스핏 주니어 키즈 여름 긴바지 테이퍼드 슬랙스 트레이닝 / 분또 배스키니 PT SJZ303MKPT01,1
desktop,/brand/BL302203,브랜드,1
desktop,/brand/BL302203,에스핏 - 보리보리,1
desktop,/brand/BL302203,에스핏 HC07 바스락후드점퍼 Sjz303ffjp04,1
desktop,/brand/BL302203,에스핏 HC09 베이직 조거 PT 봄가을바지 SJZ101FKPT02,1
desktop,/brand/BL302203,에스핏 HC09 포켓데님 4부PT 청반바지 SKY304MJPT44,1
desktop,/brand/BL302203,에스핏 주니어 25년 가을 신상품 두줄 트랙탑 JP SJZ509MKJP21,1
desktop,/brand/BL302203,에스핏 주니어 25년 모루나염 오버핏 티셔츠 SJZ101FKRT09,1
desktop,/brand/BL302203,에스핏 주니어 25년 여름신상품 그레이 와이드 데님 팬츠 SJZ303MJPT42,1
desktop,/brand/BL302203,에스핏 주니어 25년 여름신상품 번아웃 후드집업 점퍼 SJZ303FKJP07,1
desktop,/brand/BL302203,에스핏 주니어 25년 여름신상품 스트링 카고 와이드 팬츠 SJZ303FFPT06,1
desktop,/brand/BL302203,에스핏주니어 25년 PSG 사선 카고 PT SJZ101MKPT71,1
desktop,/brand/BL309142,2025년 신규회원 웰컴 베네핏,1
desktop,/brand/BL309142,[타티네쇼콜라] 비노출 특가 상품 & 25F/W신상 OPEN UP TO 80% OFF,1
desktop,/brand/BL309142,솔트양말 (5color),1
desktop,/brand/BL309142,페스티벌헐랭실내복 옐로우,1
desktop,/brand/BL327479,9월 보리위크 애프터 세일🍂 MAX 89% OFF,1
desktop,/brand/BL327479,보리보리,1
desktop,/brand/BL327629,롯데칠성 칸타타 아이스 헤이즐넛향 230ml x 10개,1
desktop,/brand/BL327990,[보리에디션] [포인터웍스 by헤지스키즈] 고잉아웃 바람막이 윈드브레이커 NAVY (ISM33JB21G_NV),1
desktop,/brand/BL327990,[보리에디션] [포인터웍스 by헤지스키즈] 주니어 기모 져지팬츠_BLUE (ISW40PL15G_BU),1
desktop,/brand/BL327990,[보리에디션] [포인터웍스 by헤지스키즈] 캠프스노우 베이직 두툼 라운드티셔츠_MINT (ISW31TR01G_MT),1
desktop,/brand/BL327990,[보리에디션] 헤지스X포인터웍스 리틀캠퍼 포인터팝 화섬 숏 팬츠,1
desktop,/brand/BL327990,[포인터웍스 by헤지스키즈] 주니어 레터링 후드 (ISS41TH03G_BK),1
desktop,/brand/BL327990,[포인터웍스] 오버핏 테리 티셔츠 by hazzys (ISM35TR01G_NV) (ISM35TR01G_NV) (ISM35TR01G_NV),1
desktop,/brand/BL328053,팬콧 핸드폰크로스 [팝아이-PP098],1
desktop,/brand/BL328427,[예일키즈]라인 포인트 상하세트 A5M015,1
desktop,/brand/BL328427,"[예일키즈]최종가 16,000원 여름 반바지 하프팬츠 모음",1
desktop,/brand/BL328427,보리보리,1
desktop,/brand/BL328959,[BEANPOLE KIDS] [Essential] 퀼팅 점퍼 - 네이비 (BI5138UE1R),1
desktop,/brand/BL328959,보리보리 키즈패션,1
desktop,/brand/BL329050,아르떼 새부리형 마스크 KF94 100매 블랙/화이트,1
desktop,/brand/BL329285,마켓 원피스_크림베이지,1
desktop,/brand/BL329285,몽떼 원피스 _ 핑크,1
desktop,/brand/BL329416,[리틀키즈][재스퍼 II] 네이비 키즈 스니커즈,1
desktop,/brand/BL329416,재스퍼 II 주니어 스니커즈 발라드 블루/스틸 그레이,1
desktop,/brand/BL329416,킨 - 보리보리,1
desktop,/brand/BL329929,베베)엘로이즈 오간자 원피스,1
desktop,/brand/BL329929,베베)클레어 레이스 여아세트,1
desktop,/brand/BL329929,키즈)앙쥬 스모크 원피스(나염),1
desktop,/brand/BL329955,[캐치티니핑]옐로우 프레피 7부 티셔츠_0D1TW00008,1
desktop,/brand/BL329955,캐치티니핑 시즌5 오로라핑 촉촉 수분선쿠션 SPF50+ PA++++,1
desktop,/brand/BL336217,키즈/주니어_[SET] 타이다이 로고 맨투맨&스트링 팬츠 셋업 (2color),1
desktop,/brand/BL336217,키즈/주니어_로고 자수 스웻 쇼츠 (멜란지),1
desktop,/brand/BL336217,키즈/주니어_미니 로고 자수 맨투맨&조거 팬츠 셋업 (4color),1
desktop,/brand/BL336248,보리보리,1
desktop,/brand/BL336255,폴로 - 보리보리,1
desktop,/brand/BL336701,[보리에디션] [NIKE] 나이키 키즈 조던 맨투맨 85A677-R78,1
desktop,/brand/BL336701,[보리에디션] [나이키] 기모 조거 팬츠 86G690-023,1
desktop,/brand/BL336701,[보리에디션] [나이키] 에어 조거팬츠 86F974-R1N,1
desktop,/brand/BL336701,[보리에디션] 나이키 기모 조던 플리스 팬츠 956661-GEH,1
desktop,/brand/BL336701,브랜드,1
desktop,/brand/BL336832,[에스트라] 아토베리어365 로션 150ml 3개,1
desktop,/brand/BL336832,아토베리어365 크림 80ml 4개,1
desktop,/brand/BL337007,[리틀뎁] 로고 콤비 롱 슬리브 티셔츠 DGrey,1
desktop,/brand/BL337007,[리틀뎁] 멀티 스트라이프 삭스 Yellow,1
desktop,/brand/BL337007,[리틀뎁] 배색 레이어드 후드 티셔츠 Black,1
desktop,/brand/BL337007,[리틀뎁] 시그니처 데님 점프슈트,1
desktop,/brand/BL337007,[리틀뎁] 아카이브 위드 쇼츠 Ivory,1
desktop,/brand/BL337007,[리틀뎁] 아트웍 후드 티셔츠 Black,1
desktop,/brand/BL337007,[리틀뎁] 알파 바시티 자켓 Black,1
desktop,/brand/BL337007,[리틀뎁] 파이핑 후드 티셔츠 Black,1
desktop,/brand/BL337791,피에스타 우드 주방놀이 슈크레+채소11종,1
desktop,/brand/BL337791,피에스타 원목 소꿉놀이 분식 세트,1
desktop,/brand/BL337791,피에스타 원목 소꿉놀이 아이스크림 카트 세트,1
desktop,/brand/BL337791,피에스타 원목 소꿉놀이 파스타 세트,1
desktop,/brand/BL337817,삐삐네옷가게 남아 주니어 빈티지 오버핏 맨투맨 상하복,1
desktop,/brand/BL337817,삐삐네옷가게 여아 주니어 블랙리본 라운드 티셔츠 스커트 상하세트,1
desktop,/brand/BL337817,삐삐네옷가게 여아 주니어 화이트제로 여름 치마바지 데님 상하,1
desktop,/brand/BL337817,삐삐네옷가게 주니어 여아용 블루썸머 롱 휴가룩 원피스,1
desktop,/brand/BL337817,삐삐네옷가게 초등학생 남아 블랙 체크체크 긴팔 남방,1
desktop,/brand/BL337817,삐삐네옷가게 초등학생 여아 밴딩 데일리 컬러풀 와이드 팬츠,1
